id,gid,x,y,v_x,v_y,radius,time
0,0,7.283058,-1.060357,1.299197,0.045672,0.750000,12.500000
1,0,7.156812,1.110356,1.297676,-0.077695,0.750000,12.500000
0,0,7.412978,-1.055790,1.299197,0.045672,0.750000,12.600000
1,0,7.286579,1.102587,1.297676,-0.077695,0.750000,12.600000
0,0,7.542898,-1.051223,1.299197,0.045672,0.750000,12.700000
1,0,7.416347,1.094817,1.297676,-0.077695,0.750000,12.700000
0,0,7.672817,-1.046656,1.299197,0.045672,0.750000,12.800000
1,0,7.546114,1.087048,1.297676,-0.077695,0.750000,12.800000
0,0,7.802737,-1.042089,1.299197,0.045672,0.750000,12.900000
1,0,7.675882,1.079278,1.297676,-0.077695,0.750000,12.900000
0,0,7.932657,-1.037521,1.299197,0.045672,0.750000,13.000000
1,0,7.805650,1.071509,1.297676,-0.077695,0.750000,13.000000
1,0,7.935417,1.063739,1.297676,-0.077695,0.750000,13.100000
