id,gid,x,y,v_x,v_y,radius,time
2,1,-6.519021,0.000000,-1.298176,0.000000,0.750000,5.900000
0,0,-2.149828,-1.469908,1.297956,0.047482,0.750000,5.950000
1,0,-2.149828,1.469908,1.297956,-0.047482,0.750000,5.950000
2,1,-6.583939,0.000000,-1.298359,0.000000,0.750000,5.950000
0,0,-2.084925,-1.467528,1.298045,0.047603,0.750000,6.000000
1,0,-2.084925,1.467528,1.298045,-0.047603,0.750000,6.000000
2,1,-6.648865,0.000000,-1.298523,0.000000,0.750000,6.000000
0,0,-2.020019,-1.465143,1.298125,0.047707,0.750000,6.050000
1,0,-2.020019,1.465143,1.298125,-0.047707,0.750000,6.050000
2,1,-6.713799,0.000000,-1.298671,0.000000,0.750000,6.050000
0,0,-1.955109,-1.462753,1.298197,0.047797,0.750000,6.100000
1,0,-1.955109,1.462753,1.298197,-0.047797,0.750000,6.100000
2,1,-6.778739,0.000000,-1.298804,0.000000,0.750000,6.100000
0,0,-1.890196,-1.460359,1.298262,0.047873,0.750000,6.150000
1,0,-1.890196,1.460359,1.298262,-0.047873,0.750000,6.150000
2,1,-6.843685,0.000000,-1.298923,0.000000,0.750000,6.150000
0,0,-1.825280,-1.457963,1.298319,0.047936,0.750000,6.200000
1,0,-1.825280,1.457963,1.298319,-0.047936,0.750000,6.200000
2,1,-6.908637,0.000000,-1.299031,0.000000,0.750000,6.200000
0,0,-1.760362,-1.455563,1.298371,0.047990,0.750000,6.250000
1,0,-1.760362,1.455563,1.298371,-0.047990,0.750000,6.250000
2,1,-6.973593,0.000000,-1.299128,0.000000,0.750000,6.250000
0,0,-1.695441,-1.453161,1.298418,0.048034,0.750000,6.300000
1,0,-1.695441,1.453161,1.298418,-0.048034,0.750000,6.300000
2,1,-7.038554,0.000000,-1.299215,0.000000,0.750000,6.300000
0,0,-1.630518,-1.450758,1.298460,0.048070,0.750000,6.350000
1,0,-1.630518,1.450758,1.298460,-0.048070,0.750000,6.350000
2,1,-7.103519,0.000000,-1.299293,0.000000,0.750000,6.350000
0,0,-1.565593,-1.448353,1.298497,0.048099,0.750000,6.400000
1,0,-1.565593,1.448353,1.298497,-0.048099,0.750000,6.400000
2,1,-7.168487,0.000000,-1.299364,0.000000,0.750000,6.400000
0,0,-1.500666,-1.445947,1.298530,0.048121,0.750000,6.450000
