id,gid,x,y,v_x,v_y,radius,time
13,0,8.381627,0.141682,-0.558674,-0.021426,0.200000,0.450000
14,0,6.705754,-0.401298,-0.264964,-0.267710,0.200000,0.450000
15,0,13.532907,1.117365,-0.586793,0.108498,0.200000,0.450000
16,0,6.171278,-0.034994,-0.961175,0.165083,0.200000,0.450000
17,0,6.542423,0.948182,-0.672542,0.099672,0.200000,0.450000
18,0,9.313331,-0.463942,-0.671250,-0.058507,0.200000,0.450000
19,0,7.241315,-0.961626,-0.312161,-0.452147,0.200000,0.450000
20,1,7.265859,7.496330,-0.131373,-0.758533,0.200000,0.450000
21,1,8.331824,-4.425695,-0.119482,-0.807605,0.200000,0.450000
22,1,7.098878,2.139338,-0.103587,-0.659768,0.200000,0.450000
23,1,9.037820,-3.299404,-0.181107,-0.773566,0.200000,0.450000
24,1,5.324458,5.267059,0.043123,-0.762535,0.200000,0.450000
25,1,8.366422,-2.252716,-0.165107,-0.757908,0.200000,0.450000
26,1,6.824405,6.342058,0.020311,-0.786426,0.200000,0.450000
27,1,5.170933,1.103750,-0.217972,-0.496146,0.200000,0.450000
28,1,4.802881,2.828050,-0.082869,-0.658911,0.200000,0.450000
29,1,4.655503,0.729149,-0.454023,-0.077311,0.200000,0.450000
30,1,7.569516,3.230278,-0.086676,-0.708599,0.200000,0.450000
31,1,7.239668,-4.577670,-0.124254,-0.817017,0.200000,0.450000
32,1,5.663440,2.132159,0.036978,-0.394411,0.200000,0.450000
33,1,7.966935,5.157435,-0.029807,-0.724607,0.200000,0.450000
34,1,4.943417,6.427359,0.055215,-0.731872,0.200000,0.450000
35,1,9.228984,3.541177,-0.022011,-0.813843,0.200000,0.450000
36,1,6.199817,4.004114,0.024374,-0.685749,0.200000,0.450000
37,1,8.487462,3.682365,-0.094269,-0.676177,0.200000,0.450000
38,1,9.135647,4.435661,-0.014466,-0.705121,0.200000,0.450000
39,1,6.798651,8.659380,0.005278,-0.732718,0.200000,0.450000
0,0,9.925159,0.371705,-0.716064,0.020444,0.200000,0.500000
1,0,12.233866,0.605821,-0.883468,0.012422,0.200000,0.500000
2,0,7.222493,-0.098203,-0.574813,-0.003763,0.200000,0.500000
3,0,6.482317,-0.992458,-0.861218,-0.226162,0.200000,0.500000
4,0,8.660926,0.777393,-0.562568,0.110055,0.200000,0.500000
5,0,5.096085,0.325937,-0.669686,-0.542293,0.200000,0.500000
6,0,13.476028,-1.115666,-0.761095,-0.090804,0.200000,0.500000
7,0,10.628826,-0.202188,-0.737562,-0.103536,0.200000,0.500000
8,0,12.999806,-0.569082,-0.909814,-0.077133,0.200000,0.500000
9,0,7.917486,-0.400857,-0.562712,-0.307568,0.200000,0.500000
10,0,6.794000,0.400120,-0.473692,0.099303,0.200000,0.500000
11,0,14.506247,-0.671724,-0.801621,0.063922,0.200000,0.500000
12,0,13.122820,0.548036,-0.797623,-0.042894,0.200000,0.500000
13,0,8.350660,0.139412,-0.619347,-0.045410,0.200000,0.500000
14,0,6.684018,-0.413256,-0.434710,-0.239154,0.200000,0.500000
15,0,13.500054,1.121928,-0.657058,0.091268,0.200000,0.500000
16,0,6.127616,-0.036469,-0.873258,-0.029495,0.200000,0.500000
17,0,6.501724,0.945462,-0.813975,-0.054411,0.200000,0.500000
18,0,9.276189,-0.469218,-0.742832,-0.105514,0.200000,0.500000
19,0,7.220735,-0.981637,-0.411602,-0.400211,0.200000,0.500000
20,1,7.258582,7.456027,-0.145527,-0.806077,0.200000,0.500000
21,1,8.325497,-4.468588,-0.126547,-0.857848,0.200000,0.500000
22,1,7.089717,2.102316,-0.183221,-0.740435,0.200000,0.500000
23,1,9.028085,-3.340432,-0.194701,-0.820556,0.200000,0.500000
24,1,5.326971,5.226941,0.050259,-0.802360,0.200000,0.500000
25,1,8.357672,-2.292826,-0.175014,-0.802189,0.200000,0.500000
